frame_num,timestamp,raw_weight,smoothed_weight,confidence,entropy,needs_review
3816,127.3272,7.519,7.519,0.965580403804779,0.09109091758728027,False
3817,127.36056666666667,7.519,7.519,0.9714804887771606,0.08233696967363358,False
3818,127.39393333333334,7.519,7.519,0.9735880494117737,0.07854253053665161,False
3819,127.4273,7.519,7.519,0.9731488227844238,0.07929904758930206,False
3820,127.46066666666667,7.519,7.519,0.9713644981384277,0.08275417238473892,False
3821,127.49403333333333,7.519,7.519,0.9729626178741455,0.07978641986846924,False
3822,127.5274,7.619,7.619,0.9618330597877502,0.09525105357170105,True
3823,127.56076666666667,7.519,7.519,0.966163694858551,0.08991433680057526,True
3824,127.59413333333333,7.519,7.519,0.9667197465896606,0.09061900526285172,False
3825,127.6275,7.519,7.519,0.9685885906219482,0.08502063155174255,False
3826,127.66086666666666,7.519,7.519,0.9730609059333801,0.07799938321113586,False
3827,127.69423333333333,7.519,7.519,0.9697138071060181,0.08442378789186478,False
3828,127.7276,7.519,7.519,0.9724833369255066,0.07998067140579224,False
3829,127.76096666666668,7.519,7.519,0.972498893737793,0.0784163773059845,False
3830,127.79433333333334,7.519,7.519,0.9709749221801758,0.08328987658023834,False
3831,127.82770000000001,7.519,7.519,0.9712114334106445,0.08206775784492493,False
3832,127.86106666666667,7.519,7.519,0.9732608199119568,0.07871988415718079,False
3833,127.89443333333334,7.519,7.519,0.9687075018882751,0.08525596559047699,False
3834,127.9278,7.519,7.519,0.9702389240264893,0.08294256031513214,False
3835,127.96116666666667,7.519,7.519,0.975008487701416,0.07480324059724808,False
3836,127.99453333333334,7.519,7.519,0.9747910499572754,0.07477818429470062,False
3837,128.0279,7.519,7.519,0.9721189737319946,0.07981112599372864,False
3838,128.06126666666668,7.519,7.519,0.9740849733352661,0.07759714871644974,False
3839,128.09463333333335,7.519,7.519,0.9748409986495972,0.07502840459346771,False
3840,128.12800000000001,7.519,7.519,0.9737536907196045,0.07795422524213791,False
3841,128.16136666666668,7.519,7.519,0.9736071228981018,0.07745444774627686,False
3842,128.19473333333335,7.519,7.519,0.9732345342636108,0.0779736340045929,False
3843,128.2281,7.519,7.519,0.9710276126861572,0.08122123777866364,False
3844,128.26146666666668,7.519,7.519,0.9718208312988281,0.08113056421279907,False
3845,128.29483333333334,7.519,7.519,0.9745746850967407,0.07612080872058868,False
3846,128.3282,7.519,7.519,0.9755437970161438,0.07430211454629898,False
3847,128.36156666666668,7.519,7.519,0.9733128547668457,0.07905851304531097,False
3848,128.39493333333334,7.519,7.519,0.9705380201339722,0.08493702113628387,False
3849,128.4283,7.519,7.519,0.971427321434021,0.0823826938867569,False
3850,128.46166666666667,7.519,7.519,0.97077876329422,0.08380354940891266,False
3851,128.49503333333334,7.519,7.519,0.968849778175354,0.08649152517318726,False
3852,128.5284,7.519,7.519,0.9726762175559998,0.08000032603740692,False
3853,128.56176666666667,7.519,7.519,0.973839521408081,0.07847536355257034,False
3854,128.59513333333334,7.519,7.519,0.9731506705284119,0.0791645348072052,False
3855,128.6285,7.519,7.519,0.9756186008453369,0.07455309480428696,False
3856,128.66186666666667,7.519,7.519,0.9704829454421997,0.08422091603279114,False
3857,128.69523333333333,7.519,7.519,0.9686174988746643,0.08655613660812378,False
3858,128.7286,7.519,7.519,0.9717292785644531,0.0816236138343811,False
3859,128.76196666666667,7.519,7.519,0.973223865032196,0.07784320414066315,False
3860,128.79533333333333,7.519,7.519,0.9727038145065308,0.08022341132164001,False
3861,128.8287,7.519,7.519,0.967892050743103,0.08768180012702942,False
3862,128.86206666666666,7.519,7.519,0.9715464115142822,0.08184189349412918,False
3863,128.89543333333333,7.519,7.519,0.9732881784439087,0.079257071018219,False
3864,128.9288,7.519,7.519,0.9745190143585205,0.07681417465209961,False
3865,128.96216666666666,7.519,7.519,0.9720492959022522,0.08011690527200699,False
3866,128.99553333333333,7.519,7.519,0.9685500860214233,0.08719749003648758,False
3867,129.0289,7.519,7.519,0.9719272255897522,0.08171011507511139,False
3868,129.06226666666666,7.519,7.519,0.9667282104492188,0.08930963277816772,False
3869,129.09563333333332,7.519,7.519,0.9746794700622559,0.07657305896282196,False
3870,129.129,7.519,7.519,0.9723045825958252,0.08151723444461823,False
3871,129.16236666666666,7.519,7.519,0.9737201929092407,0.07822340726852417,False
3872,129.19573333333332,7.519,7.519,0.9739356637001038,0.07764323055744171,False
3873,129.2291,7.519,7.519,0.9660508036613464,0.09040732681751251,False
3874,129.26246666666668,7.519,7.519,0.974031388759613,0.07738933712244034,False
3875,129.29583333333335,7.519,7.519,0.9630849957466125,0.09515146911144257,False
3876,129.32920000000001,7.519,7.519,0.9682520627975464,0.08722168207168579,False
3877,129.36256666666668,7.519,7.519,0.9714457392692566,0.08266697078943253,False
3878,129.39593333333335,7.519,7.519,0.9710569381713867,0.0829223245382309,False
3879,129.4293,7.519,7.519,0.9713562726974487,0.08264905214309692,False
3880,129.46266666666668,7.519,7.519,0.9715744256973267,0.08229268342256546,False
3881,129.49603333333334,7.519,7.519,0.9669374227523804,0.08896683156490326,False
3882,129.5294,7.519,7.519,0.9714893698692322,0.08119191229343414,False
3883,129.56276666666668,7.519,7.519,0.9742305278778076,0.07679364830255508,False
3884,129.59613333333334,7.519,7.519,0.9750403761863708,0.07471200823783875,False
3885,129.6295,7.519,7.519,0.9751434326171875,0.07543837279081345,False
3886,129.66286666666667,7.519,7.519,0.9737666249275208,0.07817074656486511,False
3887,129.69623333333334,7.519,7.519,0.9759403467178345,0.0730401799082756,False
3888,129.7296,7.519,7.519,0.9676805138587952,0.08731382340192795,False
3889,129.76296666666667,7.519,7.519,0.9751082062721252,0.07523630559444427,False
3890,129.79633333333334,7.519,7.519,0.9748063683509827,0.07553979009389877,False
3891,129.8297,7.519,7.519,0.9680867195129395,0.08772716671228409,False
3892,129.86306666666667,7.519,7.519,0.9750391840934753,0.07564574480056763,False
3893,129.89643333333333,7.519,7.519,0.9716954231262207,0.08172072470188141,False
3894,129.9298,7.519,7.519,0.9753986597061157,0.07517508417367935,False
3895,129.96316666666667,7.519,7.519,0.9642947912216187,0.0937405526638031,False
3896,129.99653333333333,7.519,7.519,0.9718923568725586,0.08019696176052094,False
3897,130.0299,7.519,7.519,0.9704137444496155,0.0818776935338974,False
3898,130.06326666666666,7.519,7.519,0.9753246307373047,0.07312241196632385,False
3899,130.09663333333333,7.519,7.519,0.9653765559196472,0.09103062748908997,False
3900,130.13,7.519,7.519,0.9724646806716919,0.07914365082979202,False
3901,130.16336666666666,7.519,7.519,0.9733665585517883,0.07802728563547134,False
3902,130.19673333333333,7.519,7.519,0.9713971614837646,0.08018703013658524,False
3903,130.2301,7.519,7.519,0.9674641489982605,0.08760061115026474,False
3904,130.26346666666666,7.519,7.519,0.9690485000610352,0.08405958116054535,False
3905,130.29683333333332,7.519,7.519,0.9740841388702393,0.07597783207893372,False
3906,130.3302,7.519,7.519,0.9747596979141235,0.07431492209434509,False
3907,130.36356666666666,7.519,7.519,0.9726764559745789,0.07873021066188812,False
3908,130.39693333333332,7.519,7.519,0.9726288318634033,0.07909363508224487,False
3909,130.4303,7.519,7.519,0.9675546884536743,0.08543239533901215,False
3910,130.46366666666668,7.519,7.519,0.9682207107543945,0.08516265451908112,False
3911,130.49703333333335,7.519,7.519,0.9705164432525635,0.08168643712997437,False
3912,130.53040000000001,7.519,7.519,0.9649901390075684,0.0916077271103859,False
3913,130.56376666666668,7.519,7.519,0.974798321723938,0.07486677914857864,False
3914,130.59713333333335,7.519,7.519,0.9742437601089478,0.07535405457019806,False
3915,130.6305,7.519,7.519,0.9738378524780273,0.07686585187911987,False
3916,130.66386666666668,7.519,7.519,0.9675108194351196,0.08826903998851776,False
3917,130.69723333333334,7.519,7.519,0.9672732353210449,0.08717408031225204,False
3918,130.7306,7.519,7.519,0.973783552646637,0.07643911987543106,False
3919,130.76396666666668,7.519,7.519,0.9729028940200806,0.07928310334682465,False
3920,130.79733333333334,7.519,7.519,0.9737496376037598,0.07656041532754898,False
3921,130.8307,7.519,7.519,0.973647952079773,0.07813200354576111,False
3922,130.86406666666667,7.519,7.519,0.9742082357406616,0.07591898739337921,False
3923,130.89743333333334,7.519,7.519,0.9706094861030579,0.08310411870479584,False
3924,130.9308,7.519,7.519,0.9710997939109802,0.08150062710046768,False
3925,130.96416666666667,7.519,7.519,0.9697762727737427,0.08257142454385757,False
3926,130.99753333333334,7.519,7.519,0.9729074239730835,0.07772248983383179,False
3927,131.0309,7.519,7.519,0.9758540391921997,0.07323981076478958,False
3928,131.06426666666667,7.519,7.519,0.97440505027771,0.07626990228891373,False
3929,131.09763333333333,7.519,7.519,0.9713860750198364,0.08005261421203613,False
3930,131.131,7.519,7.519,0.9735944271087646,0.07723959535360336,False
3931,131.16436666666667,7.519,7.519,0.9746700525283813,0.07515028864145279,False
3932,131.19773333333333,7.519,7.519,0.9751346111297607,0.07492278516292572,False
3933,131.2311,7.519,7.519,0.9739735126495361,0.07574006915092468,False
3934,131.26446666666666,7.519,7.519,0.9739224910736084,0.07629787921905518,False
3935,131.29783333333333,7.519,7.519,0.9757512211799622,0.0717591717839241,False
3936,131.3312,7.519,7.519,0.9756007790565491,0.07362323254346848,False
3937,131.36456666666666,7.519,7.519,0.9753260016441345,0.07424288243055344,False
3938,131.39793333333333,7.519,7.519,0.9718104600906372,0.07989872992038727,False
3939,131.4313,7.519,7.519,0.9751636385917664,0.07388646900653839,False
3940,131.46466666666666,7.519,7.519,0.9732428789138794,0.07784801721572876,False
3941,131.49803333333332,7.519,7.519,0.9722437262535095,0.07954303920269012,False
3942,131.5314,7.519,7.519,0.9731320738792419,0.07841797173023224,False
3943,131.56476666666666,7.519,7.519,0.9742074012756348,0.07704349607229233,False
3944,131.59813333333332,7.519,7.519,0.9757515788078308,0.07340734452009201,False
3945,131.6315,7.519,7.519,0.9737439751625061,0.07743923366069794,False
3946,131.66486666666668,7.519,7.519,0.9727109670639038,0.07867377996444702,False
3947,131.69823333333335,7.519,7.519,0.9742097854614258,0.07529209554195404,False
3948,131.73160000000001,7.519,7.519,0.9742740392684937,0.07607275992631912,False
3949,131.76496666666668,7.519,7.519,0.9672823548316956,0.08797179162502289,False
3950,131.79833333333335,7.519,7.519,0.9681849479675293,0.08594173938035965,False
3951,131.8317,7.519,7.519,0.9752845764160156,0.07441829144954681,False
3952,131.86506666666668,7.519,7.519,0.972242534160614,0.08069927990436554,False
3953,131.89843333333334,7.519,7.519,0.9731679558753967,0.07853872328996658,False
3954,131.9318,7.519,7.519,0.9680564403533936,0.08704822510480881,False
3955,131.96516666666668,7.519,7.519,0.9741965532302856,0.0759902372956276,False
3956,131.99853333333334,7.519,7.519,0.9738471508026123,0.07774440199136734,False
3957,132.0319,7.519,7.519,0.9740254878997803,0.07694877684116364,False
3958,132.06526666666667,7.519,7.519,0.9726656675338745,0.07986500859260559,False
3959,132.09863333333334,7.519,7.519,0.9757469892501831,0.07345258444547653,False
3960,132.132,7.519,7.519,0.9744048118591309,0.0751858502626419,False
3961,132.16536666666667,7.519,7.519,0.9722355604171753,0.0794910117983818,False
3962,132.19873333333334,7.519,7.519,0.9745088815689087,0.07503664493560791,False
3963,132.2321,7.519,7.519,0.9743755459785461,0.0765182226896286,False
3964,132.26546666666667,7.519,7.519,0.9757598638534546,0.07353044301271439,False
3965,132.29883333333333,7.519,7.519,0.9743856191635132,0.0764661356806755,False
3966,132.3322,7.519,7.519,0.9746991395950317,0.07587536424398422,False
3967,132.36556666666667,7.519,7.519,0.9707736372947693,0.08247074484825134,False
3968,132.39893333333333,7.519,7.519,0.9744963645935059,0.07610849291086197,False
3969,132.4323,7.519,7.519,0.9724718332290649,0.0805572122335434,False
3970,132.46566666666666,7.519,7.519,0.9713489413261414,0.08111673593521118,False
3971,132.49903333333333,7.519,7.519,0.9747676253318787,0.07564572244882584,False
3972,132.5324,7.519,7.519,0.9731379151344299,0.07912822812795639,False
3973,132.56576666666666,7.519,7.519,0.9724693298339844,0.08030664920806885,False
3974,132.59913333333333,7.519,7.519,0.9747165441513062,0.07628379762172699,False
3975,132.6325,7.519,7.519,0.9741764068603516,0.07683763653039932,False
3976,132.66586666666666,7.519,7.519,0.9712505340576172,0.08070547878742218,False
3977,132.69923333333332,7.519,7.519,0.9716307520866394,0.08004215359687805,False
3978,132.7326,7.519,7.519,0.9682674407958984,0.08581405133008957,False
3979,132.76596666666666,7.519,7.519,0.9690772891044617,0.0843520313501358,False
3980,132.79933333333332,7.519,7.519,0.9729880690574646,0.07844728231430054,False
3981,132.8327,7.519,7.519,0.9740512371063232,0.07588207721710205,False
3982,132.86606666666668,7.519,7.519,0.9709830284118652,0.08238955587148666,False
3983,132.89943333333335,7.519,7.519,0.9745396375656128,0.07534907013177872,False
3984,132.93280000000001,7.519,7.519,0.968610942363739,0.08426845073699951,False
3985,132.96616666666668,7.519,7.519,0.9737416505813599,0.07722815871238708,False
3986,132.99953333333335,7.519,7.519,0.9744144678115845,0.07630594819784164,False
3987,133.0329,7.519,7.519,0.9706449508666992,0.08220170438289642,False
3988,133.06626666666668,7.519,7.519,0.9751321077346802,0.07490435242652893,False
3989,133.09963333333334,7.519,7.519,0.9730718731880188,0.07833926379680634,False
3990,133.133,7.519,7.519,0.9748128056526184,0.07558949291706085,False
3991,133.16636666666668,7.519,7.519,0.9727123975753784,0.07940559089183807,False
3992,133.19973333333334,7.519,7.519,0.9701219797134399,0.08182372152805328,False
3993,133.2331,7.519,7.519,0.9743511080741882,0.07538522779941559,False
3994,133.26646666666667,7.519,7.519,0.9735850095748901,0.07727701216936111,False
3995,133.29983333333334,7.519,7.519,0.9686467051506042,0.08644826710224152,False
3996,133.3332,7.519,7.519,0.9658757448196411,0.09183982014656067,False
3997,133.36656666666667,7.519,7.519,0.970952033996582,0.08191261440515518,False
3998,133.39993333333334,7.519,7.519,0.9666324257850647,0.08939193189144135,False
3999,133.4333,7.519,7.519,0.968494176864624,0.08583665639162064,False
4000,133.46666666666667,7.519,7.519,0.9736520051956177,0.07720592617988586,False
4001,133.50003333333333,7.519,7.519,0.9669898152351379,0.08981838822364807,False
4002,133.5334,7.519,7.519,0.9702255725860596,0.0826943963766098,False
4003,133.56676666666667,7.519,7.519,0.9679547548294067,0.08568870276212692,False
4004,133.60013333333333,7.519,7.519,0.9704087972640991,0.08137180656194687,False
4005,133.6335,7.519,7.519,0.9694177508354187,0.0811869204044342,False
4006,133.66686666666666,7.519,7.519,0.9649980664253235,0.09078020602464676,False
4007,133.70023333333333,7.519,7.519,0.9699804186820984,0.08231225609779358,False
4008,133.7336,7.519,7.519,0.9705598950386047,0.08056691288948059,False
4009,133.76696666666666,7.519,7.519,0.9684944748878479,0.08397706598043442,False
4010,133.80033333333333,7.519,7.519,0.9708340167999268,0.07972981035709381,False
4011,133.8337,7.519,7.519,0.9680132269859314,0.08444308489561081,False
4012,133.86706666666666,7.519,7.519,0.9675911664962769,0.08631769567728043,False
4013,133.90043333333332,7.519,7.519,0.9697744846343994,0.08199166506528854,False
4014,133.9338,7.519,7.519,0.9708056449890137,0.07982279360294342,False
4015,133.96716666666666,7.519,7.519,0.9674445390701294,0.08565796911716461,False
4016,134.00053333333332,7.519,7.519,0.9653099179267883,0.09161990880966187,False
4017,134.0339,7.519,7.519,0.9713276624679565,0.07938826084136963,False
4018,134.06726666666668,7.519,7.519,0.9663393497467041,0.08979679644107819,False
4019,134.10063333333335,7.519,7.519,0.9678361415863037,0.08552528917789459,False
4020,134.13400000000001,7.519,7.519,0.9695749878883362,0.08179952204227448,False
4021,134.16736666666668,7.519,7.519,0.9698666334152222,0.08316758275032043,False
4022,134.20073333333335,7.519,7.519,0.9658012986183167,0.08961819112300873,False
4023,134.2341,7.519,7.519,0.9697607159614563,0.08181415498256683,False
4024,134.26746666666668,7.519,7.519,0.9671066999435425,0.08694665879011154,False
4025,134.30083333333334,7.519,7.519,0.9700967073440552,0.08201640844345093,False
4026,134.3342,7.519,7.519,0.9722230434417725,0.07872029393911362,False
4027,134.36756666666668,7.519,7.519,0.9722893238067627,0.0787636861205101,False
